# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
29.2; 4.346; -0.1; -9.7; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
29.4; 4.370; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
29.6; 4.395; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
29.8; 4.419; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
30.0; 4.444; -0.1; -9.9; 12.1; -0.1; -3.8; 4.7; 1.1; -12.0; 12.4; 1.1; -4.7; 4.9
30.2; 4.468; -0.1; -9.9; 12.1; -0.1; -3.8; 4.7; 1.1; -12.0; 12.4; 1.1; -4.7; 4.9
30.4; 4.492; -0.1; -9.9; 12.1; -0.1; -3.8; 4.7; 1.1; -12.0; 12.4; 1.1; -4.7; 4.9
30.6; 4.516; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 1.1; -12.0; 12.4; 1.1; -4.7; 4.9
30.8; 4.540; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 1.0; -12.0; 12.4; 1.0; -4.7; 4.9
31.0; 4.564; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 1.0; -12.0; 12.4; 1.0; -4.7; 4.9
31.2; 4.587; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 1.0; -12.0; 12.4; 1.0; -4.7; 4.8
31.4; 4.610; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 1.0; -12.1; 12.4; 1.0; -4.7; 4.8
31.6; 4.633; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 0.9; -12.1; 12.4; 0.9; -4.7; 4.8
31.8; 4.655; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 0.9; -12.1; 12.3; 0.9; -4.7; 4.8
32.0; 4.677; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 0.9; -12.1; 12.3; 0.9; -4.7; 4.8
32.2; 4.699; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 0.9; -12.1; 12.3; 0.9; -4.7; 4.8
32.4; 4.720; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 0.9; -12.1; 12.3; 0.9; -4.7; 4.8
32.6; 4.741; -0.1; -9.9; 12.2; -0.1; -3.8; 4.7; 0.9; -12.1; 12.3; 0.9; -4.7; 4.8
32.8; 4.762; -0.1; -9.8; 12.2; -0.1; -3.8; 4.7; 0.9; -12.1; 12.3; 0.9; -4.8; 4.8
33.0; 4.783; -0.1; -9.8; 12.2; -0.1; -3.8; 4.7; 0.9; -12.1; 12.3; 0.9; -4.8; 4.8
33.2; 4.804; -0.1; -9.8; 12.2; -0.1; -3.8; 4.7; 1.0; -12.0; 12.3; 1.0; -4.8; 4.8
33.4; 4.826; -0.1; -9.8; 12.2; -0.1; -3.8; 4.7; 1.0; -12.0; 12.4; 1.0; -4.8; 4.9
33.6; 4.847; -0.1; -9.8; 12.2; -0.1; -3.8; 4.7; 1.0; -12.0; 12.4; 1.0; -4.8; 4.9
33.8; 4.869; -0.1; -9.8; 12.2; -0.1; -3.8; 4.7; 1.0; -12.0; 12.4; 1.0; -4.8; 4.9
34.0; 4.891; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.1; -12.0; 12.4; 1.1; -4.8; 4.9
34.2; 4.914; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.1; -12.0; 12.4; 1.1; -4.8; 4.9
34.4; 4.937; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.1; -11.9; 12.4; 1.1; -4.8; 4.9
34.6; 4.960; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
34.8; 4.983; -0.1; -9.7; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
35.0; 5.007; -0.1; -9.7; 12.1; -0.1; -3.8; 4.7; 1.3; -11.9; 12.4; 1.3; -4.8; 4.9
35.2; 5.031; -0.1; -9.7; 12.1; -0.1; -3.8; 4.7; 1.3; -11.8; 12.4; 1.3; -4.8; 4.9
35.4; 5.055; -0.1; -9.7; 12.1; -0.1; -3.8; 4.7; 1.4; -11.8; 12.4; 1.4; -4.8; 5.0
35.6; 5.079; -0.1; -9.7; 12.0; -0.1; -3.8; 4.7; 1.4; -11.8; 12.4; 1.4; -4.8; 5.0
35.8; 5.104; -0.1; -9.7; 12.0; -0.1; -3.8; 4.7; 1.4; -11.8; 12.4; 1.4; -4.8; 5.0
36.0; 5.128; -0.1; -9.7; 12.0; -0.1; -3.8; 4.7; 1.5; -11.7; 12.4; 1.5; -4.8; 5.0
36.2; 5.152; -0.1; -9.7; 12.0; -0.1; -3.8; 4.7; 1.5; -11.7; 12.4; 1.5; -4.8; 5.0
36.4; 5.177; -0.1; -9.7; 12.0; -0.1; -3.8; 4.6; 1.5; -11.7; 12.4; 1.5; -4.8; 5.0
36.6; 5.201; -0.1; -9.8; 12.0; -0.1; -3.8; 4.6; 1.5; -11.7; 12.4; 1.5; -4.8; 5.0
36.8; 5.226; -0.1; -9.8; 12.1; -0.1; -3.8; 4.6; 1.4; -11.8; 12.4; 1.4; -4.8; 5.0
37.0; 5.250; -0.1; -9.8; 12.1; -0.1; -3.8; 4.6; 1.4; -11.8; 12.4; 1.4; -4.7; 4.9
37.2; 5.275; -0.1; -9.9; 12.1; -0.1; -3.8; 4.6; 1.3; -11.9; 12.4; 1.3; -4.7; 4.9
37.4; 5.299; -0.1; -9.9; 12.1; -0.1; -3.8; 4.6; 1.3; -11.9; 12.4; 1.3; -4.7; 4.9
37.6; 5.323; -0.1; -9.9; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
37.8; 5.347; -0.1; -9.8; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.4; 1.2; -4.8; 4.9
38.0; 5.372; -0.1; -9.7; 12.1; -0.1; -3.8; 4.7; 1.2; -11.9; 12.3; 1.2; -4.8; 4.9
38.2; 5.396; -0.1; -9.5; 12.1; -0.1; -3.7; 4.7; 1.2; -11.9; 12.3; 1.2; -4.8; 5.0
