#x_m,y_m
-8.396111365086348,-3.673870982898933
-8.34606136508635,-3.623820982898934
-8.296011365086347,-3.623820982898934
-8.245961365086348,-3.623820982898934
-8.19591136508635,-3.5737709828989352
-8.145861365086347,-3.5737709828989352
-8.095811365086348,-3.5237209828989364
-8.04576136508635,-3.5237209828989364
-7.995711365086347,-3.4736709828989234
-7.945661365086348,-3.4736709828989234
-7.895611365086349,-3.4236209828989246
-7.845561365086347,-3.4236209828989246
-7.795511365086348,-3.4236209828989246
-7.745461365086349,-3.3735709828989258
-7.695411365086347,-3.3735709828989258
-7.645361365086348,-3.323520982898927
-7.595311365086349,-3.323520982898927
-7.545261365086347,-3.273470982898928
-7.495211365086348,-3.273470982898928
-7.445161365086349,-3.2234209828989293
-7.3951113650863505,-3.2234209828989293
-7.345061365086352,-3.2234209828989293
-7.295011365086346,-3.1733709828989305
-7.244961365086347,-3.1733709828989305
-7.194911365086348,-3.1233209828989317
-7.144861365086349,-3.1233209828989317
-7.0948113650863505,-3.073270982898933
-7.044761365086352,-3.073270982898933
-6.994711365086346,-3.023220982898934
-6.944661365086347,-3.023220982898934
-6.894611365086348,-3.023220982898934
-6.844561365086349,-2.973170982898935
-6.7945113650863505,-2.973170982898935
-6.744461365086352,-2.9231209828989364
-6.694411365086346,-2.9231209828989364
-6.644361365086347,-2.8730709828989234
-6.594311365086348,-2.8730709828989234
-6.544261365086349,-2.8230209828989246
-6.49421136508635,-2.8230209828989246
-6.444161365086352,-2.8230209828989246
-6.394111365086346,-2.7729709828989257
-6.344061365086347,-2.7729709828989257
-6.294011365086348,-2.722920982898927
-6.243961365086349,-2.722920982898927
-6.19391136508635,-2.672870982898928
-6.143861365086352,-2.672870982898928
-6.093811365086346,-2.672870982898928
-6.043761365086347,-2.6228209828989293
-5.993711365086348,-2.6228209828989293
-5.943661365086349,-2.5727709828989305
-5.89361136508635,-2.5727709828989305
-5.843561365086352,-2.5227209828989317
-5.793511365086346,-2.5227209828989317
-5.743461365086347,-2.472670982898933
-5.693411365086348,-2.472670982898933
-5.643361365086349,-2.472670982898933
-5.59331136508635,-2.422620982898934
-5.543261365086352,-2.422620982898934
-5.493211365086346,-2.372570982898935
-5.443161365086347,-2.372570982898935
-5.393111365086348,-2.3225209828989364
-5.343061365086349,-2.3225209828989364
-5.29301136508635,-2.3225209828989364
-5.242961365086352,-2.2724709828989234
-5.192911365086346,-2.2724709828989234
-5.142861365086347,-2.2224209828989245
-5.092811365086348,-2.2224209828989245
-5.042761365086349,-2.1723709828989257
-4.99271136508635,-2.1723709828989257
-4.942661365086352,-2.1723709828989257
-4.892611365086346,-2.122320982898927
-4.842561365086347,-2.122320982898927
-4.792511365086348,-2.072270982898928
-4.742461365086349,-2.072270982898928
-4.69241136508635,-2.0222209828989293
-4.6423613650863516,-2.0222209828989293
-4.592311365086346,-2.0222209828989293
-4.542261365086347,-1.9721709828989304
-4.492211365086348,-1.9721709828989304
-4.442161365086349,-1.9221209828989316
-4.39211136508635,-1.9221209828989316
-4.3420613650863515,-1.8720709828989328
-4.292011365086346,-1.8720709828989328
-4.241961365086347,-1.8720709828989328
-4.191911365086348,-1.822020982898934
-4.141861365086349,-1.822020982898934
-4.09181136508635,-1.7719709828989352
-4.0417613650863515,-1.7719709828989352
-3.9917113650863456,-1.7219209828989364
-3.941661365086347,-1.7219209828989364
-3.891611365086348,-1.7219209828989364
-3.841561365086349,-1.6718709828989233
-3.7915113650863503,-1.6718709828989233
-3.7414613650863515,-1.6218209828989245
-3.6914113650863456,-1.6218209828989245
-3.641361365086347,-1.5717709828989257
-3.591311365086348,-1.5717709828989257
-3.541261365086349,-1.5717709828989257
-3.4912113650863503,-1.5217209828989269
-3.4411613650863515,-1.5217209828989269
-3.3911113650863456,-1.471670982898928
-3.3410613650863468,-1.471670982898928
-3.291011365086348,-1.4216209828989292
-3.240961365086349,-1.4216209828989292
-3.1909113650863503,-1.4216209828989292
-3.1408613650863515,-1.3715709828989304
-3.0908113650863456,-1.3715709828989304
-3.0407613650863468,-1.3215209828989316
-2.990711365086348,-1.3215209828989316
-2.940661365086349,-1.2714709828989328
-2.8906113650863503,-1.2714709828989328
-2.8405613650863515,-1.2714709828989328
-2.7905113650863456,-1.221420982898934
-2.7404613650863467,-1.221420982898934
-2.690411365086348,-1.1713709828989352
-2.640361365086349,-1.1713709828989352
-2.5903113650863503,-1.1213209828989363
-2.5402613650863515,-1.1213209828989363
-2.4902113650863456,-1.1213209828989363
-2.4401613650863467,-1.0712709828989233
-2.390111365086348,-1.0712709828989233
-2.340061365086349,-1.0212209828989245
-2.2900113650863503,-1.0212209828989245
-2.2399613650863515,-0.9711709828989257
-2.1899113650863455,-0.9711709828989257
-2.1398613650863467,-0.9211209828989269
-2.089811365086348,-0.9211209828989269
-2.039761365086349,-0.871070982898928
-1.9897113650863503,-0.871070982898928
-1.9396613650863515,-0.871070982898928
-1.8896113650863455,-0.8210209828989292
-1.8395613650863467,-0.8210209828989292
-1.789511365086348,-0.7709709828989304
-1.739461365086349,-0.7709709828989304
-1.6894113650863503,-0.7209209828989316
-1.6393613650863514,-0.7209209828989316
-1.5893113650863455,-0.7209209828989316
-1.5392613650863467,-0.6708709828989328
-1.4892113650863479,-0.620820982898934
-1.439161365086349,-0.620820982898934
-1.3891113650863502,-0.620820982898934
-1.3390613650863514,-0.5707709828989351
-1.2890113650863455,-0.5707709828989351
-1.2389613650863467,-0.5207209828989363
-1.1889113650863479,-0.5207209828989363
-1.138861365086349,-0.4706709828989233
-1.0888113650863502,-0.4706709828989233
-1.0387613650863514,-0.42062098289892447
-0.9887113650863455,-0.42062098289892447
-0.9386613650863467,-0.42062098289892447
-0.8886113650863479,-0.37057098289892565
-0.838561365086349,-0.32052098289892683
-0.7885113650863502,-0.32052098289892683
-0.7384613650863514,-0.270470982898928
-0.6884113650863526,-0.270470982898928
-0.6383613650863467,-0.2204209828989292
-0.5883113650863478,-0.2204209828989292
-0.538261365086349,-0.2204209828989292
-0.4882113650863502,-0.17037098289893038
-0.4381613650863514,-0.17037098289893038
-0.3881113650863526,-0.17037098289893038
-0.33806136508634665,-0.12032098289893156
-0.28801136508634784,-0.12032098289893156
-0.23796136508634902,-0.07027098289893274
-0.1879113650863502,-0.020220982898933926
-0.13786136508635138,-0.020220982898933926
-0.08781136508635257,-0.020220982898933926
-0.03776136508634664,0.029829017101064892
0.012288634913652174,0.029829017101064892
0.06233863491365099,0.07987901710106371
0.11238863491364981,0.07987901710106371
0.16243863491364863,0.07987901710106371
0.21248863491364745,0.12992901710107674
0.26253863491365337,0.12992901710107674
0.3125886349136522,0.17997901710107556
0.362638634913651,0.17997901710107556
0.4126886349136498,0.23002901710107437
0.46273863491364864,0.23002901710107437
0.5127886349136475,0.23002901710107437
0.5628386349136534,0.2800790171010732
0.6128886349136522,0.2800790171010732
0.662938634913651,0.330129017101072
0.7129886349136498,0.330129017101072
0.7630386349136487,0.3801790171010708
0.8130886349136475,0.3801790171010708
0.8631386349136534,0.43022901710106964
0.9131886349136522,0.43022901710106964
0.963238634913651,0.48027901710106846
1.0132886349136498,0.48027901710106846
1.0633386349136487,0.5303290171010673
1.1133886349136475,0.5303290171010673
1.1634386349136534,0.5303290171010673
1.2134886349136522,0.5803790171010661
1.263538634913651,0.5803790171010661
1.3135886349136499,0.6304290171010649
1.3636386349136487,0.6304290171010649
1.4136886349136475,0.6804790171010637
1.4637386349136534,0.6804790171010637
1.5137886349136522,0.6804790171010637
1.563838634913651,0.7305290171010768
1.6138886349136499,0.7305290171010768
1.6639386349136487,0.7805790171010756
1.7139886349136475,0.7805790171010756
1.7640386349136534,0.8306290171010744
1.8140886349136522,0.8306290171010744
1.864138634913651,0.8806790171010732
1.9141886349136499,0.8806790171010732
1.9642386349136487,0.8806790171010732
2.0142886349136475,0.930729017101072
2.0643386349136534,0.930729017101072
2.1143886349136523,0.9807790171010708
2.164438634913651,0.9807790171010708
2.21448863491365,1.0308290171010697
2.2645386349136487,1.0308290171010697
2.3145886349136475,1.0308290171010697
2.3646386349136534,1.0808790171010685
2.4146886349136523,1.0808790171010685
2.464738634913651,1.1309290171010673
2.51478863491365,1.1309290171010673
2.5648386349136487,1.1309290171010673
2.6148886349136475,1.1809790171010661
2.6649386349136535,1.1809790171010661
2.7149886349136523,1.231029017101065
2.765038634913651,1.231029017101065
2.81508863491365,1.2810790171010638
2.8651386349136487,1.2810790171010638
2.9151886349136475,1.2810790171010638
2.9652386349136535,1.3311290171010768
3.0152886349136523,1.3311290171010768
3.065338634913651,1.3811790171010756
3.11538863491365,1.3811790171010756
3.1654386349136487,1.4312290171010744
3.2154886349136476,1.4312290171010744
3.2655386349136535,1.4312290171010744
3.3155886349136523,1.4812790171010732
3.365638634913651,1.4812790171010732
3.41568863491365,1.531329017101072
3.4657386349136488,1.531329017101072
3.5157886349136476,1.531329017101072
3.5658386349136535,1.5813790171010709
3.6158886349136523,1.5813790171010709
3.665938634913651,1.6314290171010697
3.71598863491365,1.6314290171010697
3.7660386349136488,1.6814790171010685
3.8160886349136476,1.6814790171010685
3.8661386349136535,1.6814790171010685
3.9161886349136523,1.7315290171010673
3.966238634913651,1.7315290171010673
4.01628863491365,1.7815790171010661
4.066338634913649,1.7815790171010661
4.116388634913648,1.831629017101065
4.1664386349136535,1.831629017101065
4.216488634913652,1.831629017101065
4.266538634913651,1.8816790171010638
4.31658863491365,1.8816790171010638
4.366638634913649,1.9317290171010626
4.416688634913648,1.9317290171010626
4.4667386349136535,1.9317290171010626
4.516788634913652,1.9817790171010756
4.566838634913651,1.9817790171010756
4.61688863491365,2.0318290171010744
4.666938634913649,2.0318290171010744
4.716988634913648,2.0818790171010733
4.7670386349136535,2.0818790171010733
4.817088634913652,2.0818790171010733
4.867138634913651,2.131929017101072
4.91718863491365,2.131929017101072
4.967238634913649,2.181979017101071
5.017288634913648,2.181979017101071
5.0673386349136536,2.181979017101071
5.117388634913652,2.2320290171010697
5.167438634913651,2.2320290171010697
5.21748863491365,2.2820790171010685
5.267538634913649,2.2820790171010685
5.317588634913648,2.3321290171010673
5.367638634913654,2.3321290171010673
5.417688634913652,2.3321290171010673
5.467738634913651,2.382179017101066
5.51778863491365,2.382179017101066
5.567838634913649,2.432229017101065
5.617888634913648,2.432229017101065
5.667938634913654,2.432229017101065
5.717988634913652,2.482279017101064
5.768038634913651,2.482279017101064
5.81808863491365,2.5323290171010626
5.868138634913649,2.5323290171010626
5.918188634913648,2.5823790171010756
5.968238634913654,2.5823790171010756
6.018288634913652,2.5823790171010756
6.068338634913651,2.6324290171010745
6.11838863491365,2.6324290171010745
6.168438634913649,2.6824790171010733
6.218488634913648,2.6824790171010733
6.268538634913654,2.732529017101072
6.318588634913652,2.732529017101072
6.368638634913651,2.732529017101072
6.41868863491365,2.782579017101071
6.468738634913649,2.782579017101071
6.518788634913648,2.8326290171010697
6.568838634913654,2.8326290171010697
6.618888634913652,2.8826790171010686
6.668938634913651,2.8826790171010686
6.71898863491365,2.8826790171010686
6.769038634913649,2.9327290171010674
6.819088634913648,2.9327290171010674
6.869138634913654,2.982779017101066
6.919188634913652,2.982779017101066
6.969238634913651,2.982779017101066
7.01928863491365,3.032829017101065
7.069338634913649,3.032829017101065
7.119388634913648,3.082879017101064
7.169438634913654,3.082879017101064
7.2194886349136524,3.1329290171010626
7.269538634913651,3.1329290171010626
7.31958863491365,3.1329290171010626
7.369638634913649,3.1829790171010757
7.419688634913648,3.1829790171010757
7.469738634913654,3.2330290171010745
7.5197886349136525,3.2330290171010745
7.569838634913651,3.2830790171010733
7.61988863491365,3.2830790171010733
7.669938634913649,3.2830790171010733
7.719988634913648,3.333129017101072
7.770038634913654,3.333129017101072
7.8200886349136525,3.383179017101071
7.870138634913651,3.383179017101071
7.92018863491365,3.4332290171010698
7.970238634913649,3.4332290171010698
8.020288634913648,3.4332290171010698
8.070338634913654,3.4832790171010686
8.120388634913652,3.4832790171010686
8.170438634913651,3.5333290171010674
8.22048863491365,3.5333290171010674
8.270538634913649,3.5333290171010674
8.320588634913648,3.583379017101066
8.370638634913654,3.583379017101066
8.420688634913652,3.583379017101066
8.470738634913651,3.633429017101065
8.52078863491365,3.633429017101065
8.570838634913649,3.683479017101064
8.620888634913648,3.683479017101064
8.670938634913654,3.7335290171010627
8.720988634913653,3.7335290171010627
8.771038634913651,3.7335290171010627
8.82108863491365,3.7835790171010757
8.871138634913649,3.7835790171010757
8.921188634913648,3.7835790171010757
8.971238634913654,3.8336290171010745
9.021288634913653,3.8336290171010745
9.071338634913651,3.8336290171010745
9.12138863491365,3.8836790171010733
9.171438634913649,3.8836790171010733
9.221488634913648,3.933729017101072
9.271538634913654,3.933729017101072
9.321588634913653,3.933729017101072
9.371638634913651,3.983779017101071
9.42168863491365,3.983779017101071
9.471738634913649,4.03382901710107
